date,location_key,inc_case,inc_hosp,inc_death,sni_covid19_vaccination,liberalism,children,adult,elderly,new_persons_vaccinated,stringency_index,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,PC1,PC2,PC3
2022-01,Virginia,476267,1.087545150357154,0.0421701702565353,0.1072548944154078,1.224744871391589,0.2373111180026183,0.2927341835560477,0.235577408548397,0.120568882953513,-0.7400984204620148,-1.7491351938556323,-0.9194007775307051,-1.2068786523885298,-1.1143740660797083,-0.973134657789836,2.4062437678810333,3.4821654154605475,0.43418286244643667,-0.32504861306745586
2022-02,Virginia,110907,-0.0418649310181022,1.2297326600220273,-1.0693790929720606,1.224744871391589,0.2373111180026183,0.2927341835560477,0.235577408548397,-0.3137429224859919,-0.5219043790996223,-0.6900944417141435,-0.376444135685537,-0.738477921064867,-0.7413666943736914,0.9119156254144628,0.4746640549311656,1.0694987930580673,-1.0018735998822679,0.5966318303597214
2022-03,Virginia,28572,-0.4134499108388498,0.2230172499162549,-1.1221126770343317,1.224744871391589,0.2373111180026183,0.2927341835560477,0.235577408548397,-0.4405423450961889,-0.63898410861115,-0.5791204678771875,-0.409194364987354,-0.4870366479132184,-0.6183330704058407,1.295754655185655,0.0569184104587201,0.6012343538291713,-1.2917770054865234,0.8197161798055536
2022-04,Virginia,36376,-0.5050445477951836,-0.1130569064513906,-1.111112701710614,1.224744871391589,0.2373111180026183,0.2927341835560477,0.235577408548397,-0.4215429715679331,-0.8518563440866549,-0.1556817175474634,0.1490585397647666,-0.1366201026086033,-0.3034856580070099,1.0295617913002804,-0.3566072791540746,-0.23106930612442636,-0.8605662343227815,0.6470715553369434
2022-05,Virginia,14020,-0.4539443819142816,-0.5523646041247928,-1.1232715155481368,1.224744871391589,0.2373111180026183,0.2927341835560477,0.235577408548397,-0.4371406554592664,-0.8518563440866549,-0.1052898677465215,0.4007702764637986,-0.1499835485304756,-0.2696344826797909,0.7150301914224797,-0.3088289530032504,-0.2757324712892222,-0.5419769560214676,0.4701069337918421
2021-01,Washington,74685,-0.0596053659654342,0.2320596038992409,1.175854209467004,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,0.1876909940413879,2.2853626094927537,-2.0214284597876646,-1.538405423078536,-0.5757661965435237,-1.4362935281217872,-1.6922156462194944,1.9492795751588023,3.7420759662366123,1.046270225580133,-0.030725819614444393
2021-02,Washington,27126,-0.3268688750632839,-0.0912045509925078,0.914029212779934,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,0.5226925605521181,2.2853626094927537,-1.705308642456819,-1.3969566782284055,-0.65146693392976,-1.3551684892217082,-1.591889557215831,1.7269402304879649,3.400293830576481,0.9544203193529223,-0.05857548209367178
2021-03,Washington,21014,-0.3920456904132645,-0.3865881144367165,2.232113705956189,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,1.5290179372579655,2.033022710899357,-0.3352644153299108,-0.6414878999393041,-0.0029695262469883,-0.5991713162833419,-0.8334950653536908,0.4633738878376963,1.0993236645578808,0.6447471778035765,0.08501524581994739
2021-04,Washington,33302,-0.2740332318505776,-0.4423492973317967,2.0782712396269214,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,1.734315672421889,2.148328505115256,0.1913851389761063,0.0596005468432413,0.6179628478725399,0.0181546611331574,-0.889829676817567,-0.1267692219402204,-0.20315524743582283,0.9913058132555962,-0.10552521578198082
2021-05,Washington,40602,-0.2674769841526506,-0.3361016380317115,0.7681764822221355,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,0.8829815815407118,1.60115097154885,0.5429225535365174,0.5732154206268455,0.905570539310736,0.2090173867951596,-0.5683311836959604,-0.4941123351855082,-1.031638539002253,0.9473646519580688,0.03353522293121167
2021-06,Washington,14835,-0.3766192252416714,-0.4807793017594872,-0.0378154053751127,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,0.1276064887383748,1.1021132474861026,0.8753308553528366,1.065425534086193,1.2354101420372643,0.4883418353889536,-0.6606521888314308,-0.7610195657330321,-1.7459837719372315,1.2401553002235297,-0.06383820576354511
2021-07,Washington,22193,-0.3648565455483317,-0.4220040008700783,-0.0273947000850497,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,-0.1456439607563374,0.3038672954354924,1.134076030486609,1.373211155087961,1.6410937358371844,1.1099916663806435,-1.2765159931429146,-0.7638766062376381,-2.262030366414041,1.9007059788942562,-0.6450837686443635
2021-08,Washington,78557,-0.0301022513247625,-0.2826010436323777,1.4347597029839627,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,0.007019473897303,0.0324551952042233,0.986627847081696,1.0866474133290824,1.2855992798524172,0.9619174291524716,-1.0060323956040138,-0.5509395675092552,-1.8381260152376806,1.5018762516553128,-0.5854039740696949
2021-09,Washington,90106,0.0096208964920895,0.1454037115622919,0.6508660608062953,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,-0.6063566974722323,-0.1910606520450569,0.503775024473147,0.6943547337950774,0.8148259704389443,0.4987761719813106,-0.6885409482201973,-0.5950718730420361,-1.1626203808472892,0.946918174961812,-0.27748555480167325
2021-10,Washington,84578,-0.1062704231095032,0.2802854918084995,0.5386493014201806,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,-0.22223242637408,-0.1910606520450569,0.2368909001401817,0.2420690526320615,0.1979154222999347,0.0795171762831105,0.3584908560102004,-0.5831636213183465,-0.679941504401228,-0.22705543681112142,0.23678100480362352
2021-11,Washington,43125,-0.2395165160291382,-0.156008087870574,0.9553001896912424,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,-0.0376511252384053,-0.6703530379415358,-0.2873171979191996,-0.1581444459289771,-0.4834758530972036,-0.2833019057544536,-0.5941462190094526,0.2323827640655893,0.7605241886899027,0.26417891588720693,-0.25815003156486926
2021-12,Washington,46792,-0.2744188934798675,-0.1545010288734097,0.4702371233174833,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,-0.1455664858334626,-0.6868803615931385,-0.439353316564881,-0.1509870019132008,-0.6578821467359394,-0.60576665612351,-1.480961489197189,0.8763979830501263,1.53543221019355,1.0570955584227897,-0.5272832084740796
2022-01,Washington,476858,0.3920044019329523,0.113755472621841,0.4324743872291718,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,-0.1137945604852158,-0.6868803615931385,-1.3142933471450928,-1.1626644469998184,-0.6223199409345741,-0.9362742990773718,-0.7869441437900828,1.1669584586621824,2.479903166622026,0.25719895860205116,0.023863500843578106
2022-02,Washington,124552,-0.1801246251185049,0.2787784328113351,-0.9073436632865032,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,-0.3705050148173498,-0.6868803615931385,-0.5402728119324673,-0.6999947074024869,-0.2289382119740841,-0.443699022313716,0.2160913113272029,-0.0661328711317471,0.752340880435974,-0.4660183836257832,0.36531471965282436
2022-03,Washington,32915,-0.4387107475573334,-0.1379233799046021,-1.0171592475342452,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,-0.4419116693144415,-0.6868803615931385,-0.3613536031649102,-0.767408259691655,0.0162097155793297,-0.441762559506177,0.7251538750954771,-0.6289029616900453,0.221662524356935,-0.8618723580868551,0.7533028614508719
2022-04,Washington,46705,-0.4923177140286193,-0.3971375274168668,-1.0358927151795427,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,-0.4558175170992758,-0.6868803615931385,0.0017493028827315,-0.2759782348107246,0.2033675645186798,-0.1857235749943719,0.4175053034380617,-0.8395382305154458,-0.36371734620669827,-0.44561572238664776,0.5171037602576846
2022-05,Washington,15606,-0.4487379499188689,-0.5674351940964362,-1.0607974626805816,1.224744871391589,0.0732707112026885,0.1183300754694055,0.0847686214891505,-0.4681648577146515,-0.6868803615931385,0.332892225601917,0.2344183059745504,0.5449530210096323,0.0138939332696484,0.4250104165213422,-1.012841283525351,-1.0408331988752308,-0.18475365651739553,0.5178696791347127
2021-01,West Virginia,40163,-0.1635411750590424,-0.0113304241427983,0.6146742546632613,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.3526173163452281,1.3030435423282207,-1.742348521197871,-1.545435773788686,-1.2995214195431848,-0.6434097120101224,-0.7582708877597792,1.8608541678570176,3.3055168360443354,-0.15631129109583458,-0.5627296364276274
2021-02,West Virginia,11240,-0.4101717869898863,-0.3730245834622376,0.145389171950964,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.2969272607373706,1.1772208460025202,-1.6211779609692891,-1.324643702347303,-1.3935696150646826,-0.6162680816755323,-0.7207960784986377,1.682505744790136,3.0861970334006,-0.19364266832393506,-0.5928566909442403
2021-03,West Virginia,8736,-0.4778554029302508,-0.333841049535965,0.7401908742376586,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.1247455507464523,1.0475968597576144,0.1297243397668049,-0.1759111199072602,-0.8781261617505127,0.4433678830366371,0.4662224575512004,-0.0561938455612518,0.0397569528301393,-0.8977824681805185,-0.5176930943933152
2021-04,West Virginia,10752,-0.417499357946393,-0.4453634153261254,0.3015787004288607,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.3333422762309294,0.7530181234493717,0.232456158161493,0.2346922369290086,-0.7012328026664144,0.7336483288115291,0.3676384392596785,-0.3115390636879819,-0.4663873845320804,-0.7253364813296164,-0.6942475260390638
2021-05,West Virginia,10219,-0.4363967777815945,-0.6043581395269623,-0.1428972130081097,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.3651880730172661,-0.529585039487725,0.278722187372844,0.7766415221439325,-0.4911046070321086,0.9365861170300398,0.3133409735820265,-0.61139072622033,-1.012447189124424,-0.5359300234726971,-0.7687784569887168
2021-06,West Virginia,2517,-0.5141075960834945,-0.5222234241815062,-0.1371304215663574,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.4234167836560683,-0.7689224718061305,0.3586204733351202,0.9498608687924308,-0.239186313046562,1.434960018051387,-0.5725061348509372,-0.6911696798298894,-1.2418008015033337,0.21149532346456734,-1.4205183180380863
2021-07,West Virginia,3212,-0.5173857199324581,-0.5327728371616566,-0.2966163061096842,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.4431692855043631,-0.7689224718061305,0.4023682024011285,1.2334947789734965,-0.1849848834382597,1.3455507871972212,-0.7713862309901417,-0.6310765529740614,-1.297443691026957,0.5062421540453736,-1.4252389187500811
2021-08,West Virginia,17666,-0.3343892768344355,-0.5041387162155343,0.9993029711835876,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.4878993421390219,-0.9131002615633236,0.354631595241263,1.0139141970312249,-0.4588039327543422,0.8870931839677182,-0.3348684774621889,-0.5707507788510743,-0.9681692026383218,0.07929479257900378,-0.9979678356729861
2021-09,West Virginia,48744,-0.1554422808439561,-0.2321145672273727,0.3622782926830261,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.4856651815723991,-1.0997661988606957,0.0756946390555794,0.6342321890468227,-0.5337953911532288,0.6531446572890935,-0.0630426825132149,-0.4691028270156512,-0.5651796301067786,-0.24224367867848576,-0.73553404136812
2021-10,West Virginia,38445,-0.2458799329124203,0.0949172351572868,-0.2933354563547929,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.4946450656563087,-1.0997661988606957,0.1996867352073613,0.6356377622421363,-0.6300398661147507,0.8920594711136608,0.8523604908016107,-0.7020224464053701,-1.0141169379016193,-1.0801440819640746,-0.5536899682069703
2021-11,West Virginia,19038,-0.3451878024545506,-0.2908898681167816,-0.1989800271608955,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.3621521370860085,-0.7887195897053523,-0.0860508956297143,0.4450461171397089,-1.0259303016433297,0.8211143691361529,-0.2038916031106267,-0.0058116255480325,-0.03668162378457032,-0.37011942209445536,-1.1895227420139511
2021-12,West Virginia,28126,-0.3141420412967196,-0.2584880996777485,-0.4998347566518437,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.263011261942123,-0.8518563440866549,0.0290452515961091,0.5218764231894013,-1.0853711801241523,0.5195285104722546,-0.2744620559214619,0.3730443763789619,0.20542132165660248,-0.1639494712393216,-1.0513243076898071
2022-01,West Virginia,123171,-0.1207327342078717,-0.2147833887599829,-0.1375451324076937,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.468265755288628,-0.8518563440866549,-1.6036024229423702,-0.908669861253358,-1.3303727255941469,-0.0506721859770547,-0.1953249498393751,1.577900434945726,2.4661468742974098,-0.5958842529204694,-0.7945954599006768
2022-02,West Virginia,46153,-0.3127922255942052,-0.1597757353634848,-1.180804459001895,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.5007277479731785,-0.6868803615931387,-0.4550811276274981,-0.2475521956583421,-1.027735489841726,0.3231333512448062,1.1335070073215954,0.0028742015509101,0.32001894799179914,-1.5540836429442846,-0.22168642149941867
2022-03,West Virginia,8871,-0.4847973122574677,-0.260748688173495,-1.2496892952970324,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.5081563318571992,-0.8518563440866549,-0.2072388043795454,-0.3282970382670208,-0.7494329066216303,0.933540587765866,1.5466453598379222,-0.5432866669005699,-0.46300454308095396,-1.9742699376788804,-0.34168431307072333
2022-04,West Virginia,3974,-0.5457318496852602,-0.4973569507282948,-1.2778046604981588,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.508320290414911,-0.8518563440866549,0.0516702781032317,0.0927701964297733,-0.5216477446212319,1.4862211583038356,1.359884808829795,-0.841231496363133,-1.1708341989134923,-1.7467877204573814,-0.7338068635162822
2022-05,West Virginia,1726,-0.5380186170994637,-0.5674351940964362,-1.2999167781372185,-0.816496580927726,-0.6526903513278932,-0.6373605945185149,-0.6153338145852161,-0.511168845137355,-0.6975239733669135,0.3899673211470486,0.4924916527800028,-0.2569136717760735,1.5963799720248557,1.0751654219930469,-1.0609859233248289,-1.685370342835844,-1.3136937616155295,-0.8080865610192642
2021-01,Wisconsin,84975,0.5343135431408983,0.470174925451205,0.3668442184589823,-0.816496580927726,-0.1262034196393565,-0.1204500231410482,-0.0761683442238062,-0.0099259133035736,1.501503752131668,-1.761786706425546,-1.4122215529947848,-0.7481095391826262,-1.0008564298476663,0.0677437601613366,1.830638819744675,2.9665219861370096,-0.44835073187039315,0.3005602905493864
2021-02,Wisconsin,25902,-0.1519713261803476,-0.1439516158932594,0.4542613304686106,-0.816496580927726,-0.1262034196393565,-0.1204500231410482,-0.0761683442238062,0.4675358206924222,1.3332792078207114,-1.568428571401121,-1.1026478066227643,-0.922798835278556,-0.9897458942262748,0.4511928972580311,1.4390585693210136,2.5299266708909753,-0.7993379774493946,0.41678024652093637
2021-03,Wisconsin,16947,-0.3293756756536677,-0.3926163504253738,1.9240302339063045,-0.816496580927726,-0.1262034196393565,-0.1204500231410482,-0.0761683442238062,1.086565859689427,1.0776578713889526,-0.3799178384674972,-0.2984422278664961,-0.2338660519589644,-0.2987791324675207,0.664581739919822,0.4585980329920725,0.5665097140098697,-0.6053756242853131,0.36331937098764683
2021-04,Wisconsin,22357,-0.1855238879285625,-0.4355675318445572,0.9443640345393688,-0.816496580927726,-0.1262034196393565,-0.1204500231410482,-0.0761683442238062,0.930943964027404,1.005684042583586,-0.0515268553709273,0.2430007886902472,0.4477036669082151,0.0239769356670364,0.6435422025723633,-0.1563768629556611,-0.4958934280931586,-0.2758771480249612,0.45160240709266297
2021-05,Wisconsin,18013,-0.2447229480245508,-0.3172634005671573,-0.0844493123057561,-0.816496580927726,-0.1262034196393565,-0.1204500231410482,-0.0761683442238062,0.0471586909160306,1.005684042583586,0.8066172832177975,1.2815513606672904,1.196768582888093,0.4480803820654341,0.6980884625601459,-0.8930356716053305,-2.172414823066131,0.1915891486514738,0.5270012843326454
2021-06,Wisconsin,3248,-0.4543300435435714,-0.3828204669438057,-0.7089566986065976,-0.816496580927726,-0.1262034196393565,-0.1204500231410482,-0.0761683442238062,-0.2496477386174124,-0.101527740464792,1.4943967015536612,1.9545542782985437,1.9087389117167288,0.6609480455105263,0.265851502772286,-1.1721201426964023,-3.180923829198477,1.0363422544073142,0.5050606441444722
